25-02-2014 11:15:05.573;26;LISTEN
25-02-2014 11:15:29.029;3;LISTEN
25-02-2014 11:15:30.079;3;LISTEN
25-02-2014 11:15:31.648;3;LISTEN
25-02-2014 11:15:32.606;3;LISTEN
25-02-2014 11:15:33.596;3;LISTEN
25-02-2014 11:15:34.395;3;LISTEN
25-02-2014 11:15:35.414;3;LISTEN
25-02-2014 11:15:36.379;3;LISTEN
25-02-2014 11:15:37.379;3;LISTEN
25-02-2014 11:15:39.770;3;LISTEN
25-02-2014 11:15:43.840;3;DESCRIBE
25-02-2014 11:15:45.109;3;DESCRIBE
25-02-2014 11:15:45.909;3;LISTEN
25-02-2014 11:15:48.735;3;LISTEN
25-02-2014 11:15:50.002;3;LISTEN
25-02-2014 11:15:51.196;3;LISTEN
25-02-2014 11:15:54.717;3;LISTEN
25-02-2014 11:16:16.173;16;LISTEN
25-02-2014 11:16:20.144;16;LISTEN
25-02-2014 11:16:24.355;16;DESCRIBE
25-02-2014 11:16:25.083;16;DESCRIBE
25-02-2014 11:16:27.162;16;DESCRIBE
25-02-2014 11:16:32.394;16;LISTEN
25-02-2014 11:16:34.666;16;LISTEN
25-02-2014 11:16:44.739;10;LISTEN
25-02-2014 11:16:50.544;10;LISTEN
25-02-2014 11:16:57.753;10;LISTEN
25-02-2014 11:16:58.955;10;DESCRIBE
25-02-2014 11:17:00.556;10;DESCRIBE
25-02-2014 11:17:06.297;10;DESCRIBE
25-02-2014 11:17:06.830;10;DESCRIBE
25-02-2014 11:17:07.230;10;LISTEN
25-02-2014 11:17:08.166;10;LISTEN
25-02-2014 11:17:09.032;10;LISTEN
25-02-2014 11:17:09.900;10;LISTEN
25-02-2014 11:17:28.691;11;LISTEN
25-02-2014 11:17:41.635;0;LISTEN
25-02-2014 11:17:42.769;0;LISTEN
25-02-2014 11:17:43.972;0;LISTEN
25-02-2014 11:17:45.916;0;LISTEN
25-02-2014 11:17:47.507;0;LISTEN
25-02-2014 11:17:50.047;0;LISTEN
25-02-2014 11:18:00.522;2;LISTEN
25-02-2014 11:18:01.823;2;LISTEN
25-02-2014 11:18:03.124;2;LISTEN
25-02-2014 11:18:04.239;2;LISTEN
25-02-2014 11:18:05.894;2;LISTEN
25-02-2014 11:18:07.436;2;LISTEN
25-02-2014 11:18:09.709;2;LISTEN
25-02-2014 11:18:11.611;2;DESCRIBE
25-02-2014 11:18:17.453;2;DESCRIBE
25-02-2014 11:18:18.408;2;DESCRIBE
25-02-2014 11:18:18.978;2;LISTEN
25-02-2014 11:18:25.047;1;LISTEN
25-02-2014 11:18:26.377;1;LISTEN
25-02-2014 11:18:31.469;11;LISTEN
25-02-2014 11:18:39.638;11;LISTEN
25-02-2014 11:18:41.070;11;LISTEN
25-02-2014 11:18:42.569;11;LISTEN
25-02-2014 11:18:43.779;11;LISTEN
25-02-2014 11:18:45.379;11;LISTEN
25-02-2014 11:18:48.156;11;LISTEN
25-02-2014 11:18:50.944;11;LISTEN
25-02-2014 11:18:57.257;1;LISTEN
25-02-2014 11:19:10.866;2;LISTEN
25-02-2014 11:19:12.302;2;LISTEN
25-02-2014 11:19:14.538;0;LISTEN
25-02-2014 11:19:16.020;0;LISTEN
25-02-2014 11:19:29.657;2;LISTEN
25-02-2014 11:19:42.415;24;LISTEN
25-02-2014 11:19:43.906;24;LISTEN
25-02-2014 11:19:49.880;24;DESCRIBE
25-02-2014 11:19:54.753;24;DESCRIBE
25-02-2014 11:19:55.421;24;DESCRIBE
25-02-2014 11:19:57.256;24;LISTEN
25-02-2014 11:20:09.301;24;LISTEN
25-02-2014 11:20:10.769;24;LISTEN
25-02-2014 11:20:12.771;24;LISTEN
25-02-2014 11:20:18.822;15;LISTEN
25-02-2014 11:20:21.126;15;LISTEN
25-02-2014 11:20:31.093;27;LISTEN
25-02-2014 11:20:32.624;27;LISTEN
25-02-2014 11:20:37.444;15;LISTEN
25-02-2014 11:20:42.110;15;LISTEN
25-02-2014 11:20:59.599;9;LISTEN
25-02-2014 11:21:01.791;9;DESCRIBE
25-02-2014 11:21:06.834;9;DESCRIBE
25-02-2014 11:21:10.103;9;LISTEN
25-02-2014 11:21:11.036;9;DESCRIBE
25-02-2014 11:21:15.642;9;LISTEN
25-02-2014 11:21:16.788;9;LISTEN
25-02-2014 11:21:17.710;9;LISTEN
25-02-2014 11:21:18.689;9;LISTEN
25-02-2014 11:21:19.714;9;LISTEN
25-02-2014 11:21:21.271;9;LISTEN
25-02-2014 11:21:22.249;9;LISTEN
25-02-2014 11:21:24.495;9;LISTEN
25-02-2014 11:21:25.384;9;LISTEN
25-02-2014 11:21:26.386;9;LISTEN
25-02-2014 11:21:28.255;9;LISTEN
25-02-2014 11:21:38.010;18;LISTEN
25-02-2014 11:21:39.970;18;LISTEN
25-02-2014 11:21:41.170;18;LISTEN
25-02-2014 11:21:43.573;18;LISTEN
25-02-2014 11:21:55.952;18;DESCRIBE
25-02-2014 11:21:59.058;18;DESCRIBE
25-02-2014 11:21:59.656;18;DESCRIBE
25-02-2014 11:22:00.261;18;LISTEN
25-02-2014 11:22:01.360;18;LISTEN
25-02-2014 11:22:03.027;18;LISTEN
25-02-2014 11:22:04.562;18;LISTEN
25-02-2014 11:22:05.763;18;LISTEN
25-02-2014 11:22:13.940;29;LISTEN
25-02-2014 11:22:14.941;29;LISTEN
25-02-2014 11:22:17.711;29;LISTEN
25-02-2014 11:22:30.427;29;LISTEN
25-02-2014 11:22:31.792;29;DESCRIBE
25-02-2014 11:22:33.371;29;DESCRIBE
25-02-2014 11:23:21.358;29;LISTEN
25-02-2014 11:23:33.833;12;LISTEN
25-02-2014 11:23:35.073;12;LISTEN
25-02-2014 11:23:38.270;12;LISTEN
25-02-2014 11:23:39.904;12;LISTEN
25-02-2014 11:23:47.645;12;LISTEN
25-02-2014 11:23:50.081;12;LISTEN
25-02-2014 11:23:50.562;12;LISTEN
25-02-2014 11:23:50.815;12;LISTEN
25-02-2014 11:23:51.658;12;LISTEN
25-02-2014 11:23:52.483;12;LISTEN
25-02-2014 11:23:53.385;12;LISTEN
25-02-2014 11:23:54.254;12;LISTEN
25-02-2014 11:23:54.862;12;LISTEN
25-02-2014 11:23:55.693;12;LISTEN
25-02-2014 11:23:56.655;12;LISTEN
25-02-2014 11:23:57.523;12;LISTEN
25-02-2014 11:23:58.491;12;LISTEN
25-02-2014 11:23:59.468;12;LISTEN
25-02-2014 11:24:00.332;12;LISTEN
25-02-2014 11:24:01.329;12;LISTEN
25-02-2014 11:24:02.394;12;LISTEN
25-02-2014 11:24:04.431;22;LISTEN
25-02-2014 11:24:05.933;22;LISTEN
25-02-2014 11:24:07.668;22;LISTEN
25-02-2014 11:24:09.437;22;LISTEN
25-02-2014 11:24:10.507;22;LISTEN
25-02-2014 11:24:11.514;22;LISTEN
25-02-2014 11:24:12.509;22;LISTEN
25-02-2014 11:24:14.650;22;DESCRIBE
25-02-2014 11:24:16.114;22;LISTEN
25-02-2014 11:24:17.214;22;DESCRIBE
25-02-2014 11:24:17.913;22;DESCRIBE
25-02-2014 11:24:19.083;22;LISTEN
25-02-2014 11:24:20.050;22;LISTEN
25-02-2014 11:24:22.255;22;TRANSLATE
25-02-2014 11:24:23.119;22;TRANSLATE
25-02-2014 11:24:23.729;22;TRANSLATE
25-02-2014 11:24:24.831;22;TRANSLATE
25-02-2014 11:24:25.422;22;TRANSLATE
25-02-2014 11:24:27.859;22;DESCRIBE
25-02-2014 11:24:28.493;22;DESCRIBE
25-02-2014 11:24:29.194;22;DESCRIBE
25-02-2014 11:24:30.161;22;TRANSLATE
25-02-2014 11:24:30.829;22;TRANSLATE
25-02-2014 11:24:31.595;22;TRANSLATE
25-02-2014 11:24:33.275;22;LISTEN
25-02-2014 11:24:34.731;22;TRANSLATE
25-02-2014 11:24:36.876;22;TRANSLATE
25-02-2014 11:24:37.602;22;TRANSLATE
25-02-2014 11:24:39.071;22;LISTEN
25-02-2014 11:24:40.973;22;TRANSLATE
25-02-2014 11:24:58.614;28;LISTEN
25-02-2014 11:25:07.621;13;LISTEN
25-02-2014 11:25:08.937;13;LISTEN
25-02-2014 11:25:14.764;13;LISTEN
25-02-2014 11:25:15.722;13;LISTEN
25-02-2014 11:25:16.595;13;LISTEN
25-02-2014 11:25:17.479;13;LISTEN
25-02-2014 11:25:18.391;13;LISTEN
25-02-2014 11:25:19.352;13;LISTEN
25-02-2014 11:25:20.184;13;LISTEN
25-02-2014 11:25:20.984;13;LISTEN
25-02-2014 11:25:27.182;12;LISTEN
25-02-2014 11:25:28.216;12;LISTEN
25-02-2014 11:25:30.052;12;LISTEN
25-02-2014 11:25:31.527;12;LISTEN
25-02-2014 11:25:32.554;12;LISTEN
25-02-2014 11:25:38.030;22;LISTEN
25-02-2014 11:25:43.166;12;TRANSLATE
25-02-2014 11:25:50.050;22;TRANSLATE
25-02-2014 11:25:53.344;22;TRANSLATE
25-02-2014 11:25:55.482;22;LISTEN
25-02-2014 11:26:02.389;13;LISTEN
25-02-2014 11:26:31.205;-1;LISTEN
25-02-2014 11:26:39.262;19;LISTEN
25-02-2014 11:26:41.967;19;LISTEN
25-02-2014 11:26:44.140;19;LISTEN
25-02-2014 11:26:45.194;19;LISTEN
25-02-2014 11:26:47.301;19;DESCRIBE
25-02-2014 11:26:59.179;18;LISTEN
25-02-2014 11:27:00.479;18;LISTEN
25-02-2014 11:27:16.898;29;LISTEN
25-02-2014 11:28:14.814;7;LISTEN
25-02-2014 11:28:18.925;7;DESCRIBE
25-02-2014 11:28:19.381;7;DESCRIBE
25-02-2014 11:28:24.131;7;DESCRIBE
25-02-2014 11:28:25.420;7;DESCRIBE
25-02-2014 11:28:26.288;7;DESCRIBE
25-02-2014 11:28:26.593;7;DESCRIBE
25-02-2014 11:28:26.962;7;DESCRIBE
25-02-2014 11:28:32.392;7;LISTEN
25-02-2014 11:28:34.174;7;LISTEN
25-02-2014 11:28:35.598;7;LISTEN
25-02-2014 11:28:36.973;7;LISTEN
25-02-2014 11:28:38.846;7;LISTEN
25-02-2014 11:28:40.076;7;LISTEN
25-02-2014 11:28:48.945;27;LISTEN
27-02-2014 16:20:20.394;27;LISTEN
27-02-2014 16:20:27.802;20;LISTEN
27-02-2014 16:20:36.834;11;LISTEN
27-02-2014 16:20:43.508;2;LISTEN
27-02-2014 16:20:44.980;2;LISTEN
27-02-2014 16:20:47.124;2;LISTEN
27-02-2014 16:20:52.186;1;LISTEN
27-02-2014 16:20:53.491;1;LISTEN
27-02-2014 16:21:02.802;2;LISTEN
27-02-2014 16:21:10.476;0;LISTEN
27-02-2014 16:21:15.888;2;LISTEN
27-02-2014 16:21:22.410;6;LISTEN
27-02-2014 16:21:52.509;6;LISTEN
27-02-2014 16:21:56.777;6;LISTEN
27-02-2014 16:22:17.185;6;LISTEN
27-02-2014 16:22:22.183;4;LISTEN
27-02-2014 16:22:27.490;4;LISTEN
27-02-2014 16:22:31.326;4;LISTEN
27-02-2014 16:22:33.065;4;LISTEN
27-02-2014 16:22:38.402;26;LISTEN
27-02-2014 16:22:40.738;26;LISTEN
27-02-2014 16:22:42.340;26;LISTEN
27-02-2014 16:22:46.853;14;LISTEN
27-02-2014 16:22:49.513;14;LISTEN
27-02-2014 16:22:51.548;14;LISTEN
27-02-2014 16:23:07.923;25;LISTEN
27-02-2014 16:23:09.248;25;LISTEN
27-02-2014 16:23:10.348;25;LISTEN
27-02-2014 16:23:11.466;25;LISTEN
27-02-2014 16:23:12.506;25;LISTEN
27-02-2014 16:23:13.601;25;LISTEN
27-02-2014 16:23:14.537;25;LISTEN
27-02-2014 16:23:22.643;-1;DESCRIBE
27-02-2014 16:23:28.237;23;LISTEN
27-02-2014 16:23:29.609;23;LISTEN
27-02-2014 16:23:31.609;23;LISTEN
27-02-2014 16:23:36.073;23;LISTEN
27-02-2014 16:23:50.872;-1;LISTEN
27-02-2014 16:23:52.885;3;LISTEN
27-02-2014 16:23:56.555;3;LISTEN
27-02-2014 16:23:58.123;3;LISTEN
27-02-2014 16:24:04.074;17;LISTEN
27-02-2014 16:24:05.126;17;LISTEN
27-02-2014 16:24:06.571;17;LISTEN
27-02-2014 16:24:08.421;17;LISTEN
27-02-2014 16:24:09.653;17;LISTEN
27-02-2014 16:24:10.836;17;LISTEN
27-02-2014 16:24:20.060;21;LISTEN
27-02-2014 16:24:21.560;21;LISTEN
27-02-2014 16:24:22.983;21;LISTEN
27-02-2014 16:24:24.389;21;LISTEN
27-02-2014 16:24:25.766;21;LISTEN
27-02-2014 16:24:30.666;17;LISTEN
27-02-2014 16:24:31.767;17;LISTEN
27-02-2014 16:24:32.774;17;LISTEN
27-02-2014 16:25:06.936;25;LISTEN
27-02-2014 16:25:09.679;3;LISTEN
27-02-2014 16:25:11.216;3;LISTEN
27-02-2014 16:25:48.016;16;LISTEN
27-02-2014 16:25:49.330;16;LISTEN
27-02-2014 16:25:50.913;16;LISTEN
27-02-2014 16:26:02.298;10;LISTEN
27-02-2014 16:26:03.508;10;LISTEN
27-02-2014 16:26:04.532;10;LISTEN
27-02-2014 16:26:05.602;10;LISTEN
27-02-2014 16:26:06.569;10;LISTEN
27-02-2014 16:26:07.812;10;LISTEN
27-02-2014 16:26:09.661;10;LISTEN
27-02-2014 16:26:15.725;22;LISTEN
27-02-2014 16:26:17.093;22;LISTEN
27-02-2014 16:26:18.260;22;LISTEN
27-02-2014 16:26:19.441;22;LISTEN
27-02-2014 16:26:25.003;12;LISTEN
27-02-2014 16:26:26.590;12;LISTEN
27-02-2014 16:26:27.628;12;LISTEN
27-02-2014 16:26:28.797;12;LISTEN
27-02-2014 16:26:29.935;12;LISTEN
27-02-2014 16:26:31.628;12;LISTEN
27-02-2014 16:26:32.788;12;LISTEN
27-02-2014 16:26:37.748;22;LISTEN
27-02-2014 16:26:39.452;12;LISTEN
27-02-2014 16:26:42.267;22;LISTEN
27-02-2014 16:26:44.261;12;LISTEN
27-02-2014 16:26:48.734;12;LISTEN
27-02-2014 16:26:50.889;22;LISTEN
27-02-2014 16:26:52.671;12;LISTEN
27-02-2014 16:26:54.711;22;LISTEN
27-02-2014 16:26:58.534;22;LISTEN
27-02-2014 16:27:00.174;12;LISTEN
27-02-2014 16:27:02.468;22;LISTEN
27-02-2014 16:27:03.612;12;LISTEN
27-02-2014 16:27:05.198;12;LISTEN
27-02-2014 16:27:05.437;22;LISTEN
27-02-2014 16:27:06.512;-1;LISTEN
27-02-2014 16:27:06.766;12;LISTEN
27-02-2014 16:27:06.951;12;LISTEN
27-02-2014 16:27:07.164;12;LISTEN
27-02-2014 16:27:07.674;12;LISTEN
27-02-2014 16:27:07.965;12;LISTEN
27-02-2014 16:27:09.605;22;LISTEN
27-02-2014 16:27:10.858;12;LISTEN
27-02-2014 16:27:12.595;22;LISTEN
27-02-2014 16:27:14.184;12;LISTEN
27-02-2014 16:27:16.090;22;LISTEN
27-02-2014 16:27:17.675;12;LISTEN
27-02-2014 16:27:19.256;22;LISTEN
27-02-2014 16:27:23.905;28;LISTEN
27-02-2014 16:27:25.977;28;LISTEN
27-02-2014 16:27:39.907;28;LISTEN
27-02-2014 16:27:41.284;28;LISTEN
27-02-2014 16:27:44.004;28;LISTEN
27-02-2014 16:27:46.786;28;LISTEN
27-02-2014 16:27:47.901;28;LISTEN
27-02-2014 16:27:52.915;13;LISTEN
27-02-2014 16:27:54.107;13;LISTEN
27-02-2014 16:27:55.371;13;LISTEN
27-02-2014 16:27:56.897;13;LISTEN
27-02-2014 16:27:58.188;13;LISTEN
27-02-2014 16:28:04.773;28;LISTEN
27-02-2014 16:28:05.877;28;LISTEN
27-02-2014 16:28:08.760;12;LISTEN
27-02-2014 16:28:11.103;22;LISTEN
27-02-2014 16:28:18.400;29;LISTEN
27-02-2014 16:28:19.708;29;LISTEN
27-02-2014 16:28:21.180;29;LISTEN
27-02-2014 16:28:22.250;29;LISTEN
27-02-2014 16:28:34.499;19;LISTEN
27-02-2014 16:28:35.674;19;LISTEN
27-02-2014 16:28:37.980;-1;LISTEN
27-02-2014 16:28:38.903;-1;LISTEN
27-02-2014 16:28:39.450;19;LISTEN
27-02-2014 16:28:44.599;29;LISTEN
27-02-2014 16:28:49.744;-1;LISTEN
27-02-2014 16:28:49.999;-1;LISTEN
27-02-2014 16:28:50.175;-1;LISTEN
27-02-2014 16:28:51.706;19;LISTEN
27-02-2014 16:28:52.831;19;LISTEN
27-02-2014 16:28:57.244;18;LISTEN
27-02-2014 16:28:58.511;18;LISTEN
27-02-2014 16:28:59.680;18;LISTEN
27-02-2014 16:29:00.993;18;LISTEN
27-02-2014 16:29:02.321;18;LISTEN
27-02-2014 16:29:03.584;18;LISTEN
27-02-2014 16:29:04.684;18;LISTEN
27-02-2014 16:29:05.652;18;LISTEN
27-02-2014 16:29:06.521;18;LISTEN
27-02-2014 16:29:07.455;18;LISTEN
27-02-2014 16:29:08.390;18;LISTEN
27-02-2014 16:29:09.502;18;LISTEN
27-02-2014 16:29:30.445;19;LISTEN
27-02-2014 16:29:38.813;19;LISTEN
27-02-2014 16:29:50.036;7;LISTEN
27-02-2014 16:29:51.484;7;LISTEN
27-02-2014 16:29:53.007;7;LISTEN
27-02-2014 16:29:54.445;7;LISTEN
