24-02-2014 14:33:08.198;6;LISTEN
24-02-2014 14:33:18.596;26;LISTEN
24-02-2014 14:33:20.631;26;LISTEN
24-02-2014 14:33:21.463;26;TRANSLATE
24-02-2014 14:33:23.167;26;TRANSLATE
24-02-2014 14:33:23.845;26;LISTEN
24-02-2014 14:33:25.134;26;LISTEN
24-02-2014 14:33:26.071;26;LISTEN
24-02-2014 14:33:27.038;26;LISTEN
24-02-2014 14:33:28.141;26;LISTEN
24-02-2014 14:33:29.009;26;LISTEN
24-02-2014 14:33:29.941;26;LISTEN
24-02-2014 14:33:30.776;26;LISTEN
24-02-2014 14:33:36.919;11;LISTEN
24-02-2014 14:33:50.564;1;LISTEN
24-02-2014 14:33:55.204;2;LISTEN
24-02-2014 14:33:56.873;-1;LISTEN
24-02-2014 14:33:58.153;1;LISTEN
24-02-2014 14:33:59.873;-1;LISTEN
24-02-2014 14:34:00.978;0;LISTEN
24-02-2014 14:35:49.231;16;LISTEN
24-02-2014 14:35:50.838;16;LISTEN
24-02-2014 14:35:54.481;-1;LISTEN
24-02-2014 14:35:56.341;-1;LISTEN
24-02-2014 14:36:00.621;-1;LISTEN
24-02-2014 14:36:06.783;6;LISTEN
24-02-2014 14:36:15.162;26;LISTEN
24-02-2014 14:36:21.997;14;LISTEN
24-02-2014 14:36:23.343;14;TRANSLATE
24-02-2014 14:36:24.110;14;TRANSLATE
24-02-2014 14:36:24.551;14;LISTEN
24-02-2014 14:36:25.938;14;LISTEN
24-02-2014 14:36:46.385;-1;LISTEN
24-02-2014 14:36:53.510;25;LISTEN
24-02-2014 14:36:55.995;-1;TRANSLATE
24-02-2014 14:36:59.299;-1;LISTEN
24-02-2014 14:37:04.913;25;TRANSLATE
24-02-2014 14:37:06.147;25;LISTEN
24-02-2014 14:37:07.188;25;LISTEN
24-02-2014 14:37:08.383;25;LISTEN
24-02-2014 14:37:09.585;25;LISTEN
24-02-2014 14:37:10.585;25;LISTEN
24-02-2014 14:37:11.488;25;LISTEN
24-02-2014 14:37:12.322;25;LISTEN
24-02-2014 14:37:13.155;25;LISTEN
24-02-2014 14:37:14.024;25;LISTEN
24-02-2014 14:37:14.889;25;LISTEN
24-02-2014 14:37:15.591;25;LISTEN
24-02-2014 14:37:16.335;25;LISTEN
24-02-2014 14:37:17.200;25;LISTEN
24-02-2014 14:37:19.661;25;LISTEN
24-02-2014 14:37:21.231;25;DESCRIBE
24-02-2014 14:37:23.031;25;LISTEN
24-02-2014 14:37:24.973;25;DESCRIBE
24-02-2014 14:37:27.137;25;DESCRIBE
24-02-2014 14:37:28.246;25;LISTEN
24-02-2014 14:37:28.983;25;LISTEN
24-02-2014 14:37:29.849;25;LISTEN
24-02-2014 14:37:44.292;17;LISTEN
24-02-2014 14:37:45.481;17;TRANSLATE
24-02-2014 14:37:46.672;17;TRANSLATE
24-02-2014 14:37:47.873;17;TRANSLATE
24-02-2014 14:37:48.216;17;LISTEN
24-02-2014 14:37:52.543;17;LISTEN
24-02-2014 14:37:53.667;17;LISTEN
24-02-2014 14:37:54.837;17;LISTEN
24-02-2014 14:37:55.837;17;LISTEN
24-02-2014 14:37:56.670;17;LISTEN
24-02-2014 14:37:57.432;17;LISTEN
24-02-2014 14:37:58.233;17;LISTEN
24-02-2014 14:37:58.967;17;LISTEN
24-02-2014 14:37:59.635;17;LISTEN
24-02-2014 14:38:00.255;17;LISTEN
24-02-2014 14:38:00.769;17;LISTEN
24-02-2014 14:38:01.351;17;LISTEN
24-02-2014 14:38:02.296;17;LISTEN
24-02-2014 14:38:03.134;17;LISTEN
24-02-2014 14:38:03.833;17;LISTEN
24-02-2014 14:38:11.353;16;LISTEN
24-02-2014 14:38:15.692;2;LISTEN
24-02-2014 14:38:18.251;-1;LISTEN
24-02-2014 14:38:19.369;0;LISTEN
24-02-2014 14:38:23.344;1;LISTEN
24-02-2014 14:38:34.443;27;LISTEN
24-02-2014 14:38:37.183;-1;LISTEN
24-02-2014 14:38:39.731;11;LISTEN
24-02-2014 14:38:44.596;20;LISTEN
24-02-2014 14:38:52.276;-1;LISTEN
24-02-2014 14:38:53.970;5;LISTEN
24-02-2014 14:38:55.594;-1;LISTEN
24-02-2014 14:38:58.296;-1;LISTEN
24-02-2014 14:39:00.744;5;LISTEN
24-02-2014 14:39:02.210;5;TRANSLATE
24-02-2014 14:39:03.579;5;LISTEN
24-02-2014 14:39:04.750;-1;LISTEN
24-02-2014 14:39:06.383;5;LISTEN
24-02-2014 14:39:14.649;-1;TRANSLATE
24-02-2014 14:39:27.604;5;TRANSLATE
24-02-2014 14:40:02.058;1;TRANSLATE
24-02-2014 14:40:02.922;1;TRANSLATE
24-02-2014 14:40:05.684;5;TRANSLATE
24-02-2014 14:40:06.884;5;TRANSLATE
24-02-2014 14:40:45.900;21;LISTEN
24-02-2014 14:40:47.236;21;LISTEN
24-02-2014 14:40:48.439;21;LISTEN
24-02-2014 14:40:49.707;21;LISTEN
24-02-2014 14:40:51.286;21;TRANSLATE
24-02-2014 14:40:52.133;21;TRANSLATE
24-02-2014 14:40:53.649;-1;DESCRIBE
24-02-2014 14:40:54.733;21;DESCRIBE
24-02-2014 14:40:57.724;21;DESCRIBE
24-02-2014 14:41:00.554;21;DESCRIBE
24-02-2014 14:41:01.733;21;TRANSLATE
24-02-2014 14:41:04.028;-1;LISTEN
24-02-2014 14:41:05.684;-1;LISTEN
24-02-2014 14:41:07.105;21;LISTEN
24-02-2014 14:41:08.274;-1;LISTEN
24-02-2014 14:42:38.924;22;LISTEN
24-02-2014 14:42:40.360;22;TRANSLATE
24-02-2014 14:42:42.194;22;LISTEN
24-02-2014 14:42:44.786;22;LISTEN
24-02-2014 14:42:46.088;22;LISTEN
24-02-2014 14:42:47.291;22;LISTEN
24-02-2014 14:42:48.724;22;LISTEN
24-02-2014 14:42:51.337;22;LISTEN
24-02-2014 14:42:54.679;13;LISTEN
24-02-2014 14:42:55.736;13;LISTEN
24-02-2014 14:42:57.334;13;LISTEN
24-02-2014 14:42:58.310;13;LISTEN
24-02-2014 14:43:01.183;13;LISTEN
24-02-2014 14:43:02.187;13;TRANSLATE
24-02-2014 14:43:03.075;-1;TRANSLATE
24-02-2014 14:43:03.682;13;TRANSLATE
24-02-2014 14:43:04.149;13;LISTEN
24-02-2014 14:43:05.638;13;LISTEN
24-02-2014 14:43:06.831;13;LISTEN
24-02-2014 14:43:08.418;22;LISTEN
24-02-2014 14:43:09.678;22;LISTEN
24-02-2014 14:43:10.643;22;LISTEN
24-02-2014 14:43:11.571;22;LISTEN
24-02-2014 14:43:12.881;22;LISTEN
24-02-2014 14:43:14.149;-1;LISTEN
24-02-2014 14:43:15.241;22;LISTEN
24-02-2014 14:43:16.875;-1;LISTEN
24-02-2014 14:43:17.654;28;LISTEN
24-02-2014 14:43:18.846;28;LISTEN
24-02-2014 14:43:20.159;28;TRANSLATE
24-02-2014 14:43:20.802;28;TRANSLATE
24-02-2014 14:43:21.297;28;LISTEN
24-02-2014 14:43:22.357;28;LISTEN
24-02-2014 14:43:23.419;28;LISTEN
24-02-2014 14:43:24.367;28;LISTEN
24-02-2014 14:43:30.118;12;LISTEN
24-02-2014 14:43:30.250;12;LISTEN
24-02-2014 14:43:31.553;12;LISTEN
24-02-2014 14:43:32.825;12;LISTEN
24-02-2014 14:43:34.019;12;LISTEN
24-02-2014 14:43:35.286;12;LISTEN
24-02-2014 14:43:36.647;12;TRANSLATE
24-02-2014 14:43:38.300;12;TRANSLATE
24-02-2014 14:43:38.922;12;LISTEN
24-02-2014 14:43:40.240;12;LISTEN
24-02-2014 14:43:41.597;12;LISTEN
24-02-2014 14:43:44.805;22;LISTEN
24-02-2014 14:43:46.551;-1;LISTEN
24-02-2014 14:43:47.192;-1;LISTEN
24-02-2014 14:43:47.705;-1;LISTEN
24-02-2014 14:43:48.680;-1;LISTEN
24-02-2014 14:43:49.751;28;LISTEN
24-02-2014 14:43:55.874;13;LISTEN
24-02-2014 14:44:01.068;29;LISTEN
24-02-2014 14:44:02.336;29;LISTEN
24-02-2014 14:44:03.282;29;TRANSLATE
24-02-2014 14:44:03.870;29;TRANSLATE
24-02-2014 14:44:04.150;29;LISTEN
24-02-2014 14:44:05.072;29;LISTEN
24-02-2014 14:44:06.050;29;TRANSLATE
24-02-2014 14:44:06.742;29;TRANSLATE
24-02-2014 14:44:07.040;29;LISTEN
24-02-2014 14:44:07.776;29;LISTEN
24-02-2014 14:44:10.714;29;LISTEN
24-02-2014 14:44:11.681;29;LISTEN
24-02-2014 14:44:19.725;19;LISTEN
24-02-2014 14:44:20.854;19;LISTEN
24-02-2014 14:44:21.954;19;LISTEN
24-02-2014 14:44:22.998;19;LISTEN
24-02-2014 14:44:24.180;19;LISTEN
24-02-2014 14:44:25.248;19;LISTEN
24-02-2014 14:44:26.265;19;LISTEN
24-02-2014 14:44:27.471;19;DESCRIBE
24-02-2014 14:44:29.630;19;DESCRIBE
24-02-2014 14:44:30.022;19;LISTEN
24-02-2014 14:44:30.329;19;DESCRIBE
24-02-2014 14:44:30.804;19;LISTEN
24-02-2014 14:44:31.720;19;LISTEN
24-02-2014 14:44:32.648;19;LISTEN
24-02-2014 14:44:33.634;19;LISTEN
24-02-2014 14:44:40.119;9;LISTEN
24-02-2014 14:44:41.147;9;LISTEN
24-02-2014 14:44:41.980;9;LISTEN
24-02-2014 14:44:46.653;9;LISTEN
24-02-2014 14:44:47.560;9;TRANSLATE
24-02-2014 14:44:48.154;9;TRANSLATE
24-02-2014 14:44:48.847;-1;LISTEN
24-02-2014 14:44:50.235;15;LISTEN
24-02-2014 14:44:51.391;15;LISTEN
24-02-2014 14:44:52.727;15;LISTEN
24-02-2014 14:44:53.801;15;LISTEN
24-02-2014 14:44:54.761;15;LISTEN
24-02-2014 14:44:55.608;15;LISTEN
24-02-2014 14:44:56.664;15;LISTEN
24-02-2014 14:44:57.566;15;LISTEN
24-02-2014 14:44:58.405;15;TRANSLATE
24-02-2014 14:44:59.044;15;TRANSLATE
24-02-2014 14:44:59.435;15;LISTEN
24-02-2014 14:45:10.126;21;LISTEN
24-02-2014 14:45:15.633;17;LISTEN
24-02-2014 14:45:16.573;17;LISTEN
24-02-2014 14:45:17.476;17;LISTEN
24-02-2014 14:45:26.041;15;LISTEN
24-02-2014 14:45:32.928;-1;LISTEN
24-02-2014 14:45:41.388;8;LISTEN
24-02-2014 14:45:42.866;8;TRANSLATE
24-02-2014 14:45:43.987;-1;TRANSLATE
24-02-2014 14:45:49.300;18;LISTEN
24-02-2014 14:45:50.501;18;LISTEN
24-02-2014 14:45:52.436;18;TRANSLATE
24-02-2014 14:45:54.204;18;TRANSLATE
24-02-2014 14:45:54.649;18;LISTEN
24-02-2014 14:45:55.639;18;LISTEN
24-02-2014 14:46:01.260;-1;LISTEN
24-02-2014 14:46:02.820;-1;LISTEN
24-02-2014 14:46:05.397;19;LISTEN
24-02-2014 14:46:06.653;-1;LISTEN
24-02-2014 14:46:07.418;-1;LISTEN
24-02-2014 14:46:09.623;-1;LISTEN
24-02-2014 14:46:10.915;29;LISTEN
24-02-2014 14:46:12.972;19;LISTEN
24-02-2014 14:46:16.311;19;LISTEN
24-02-2014 14:46:17.500;19;LISTEN
24-02-2014 14:46:18.683;19;LISTEN
24-02-2014 14:46:19.844;19;LISTEN
24-02-2014 14:46:20.966;19;LISTEN
24-02-2014 14:46:21.713;19;LISTEN
24-02-2014 14:46:22.196;19;LISTEN
24-02-2014 14:46:22.636;19;LISTEN
24-02-2014 14:46:23.017;19;LISTEN
24-02-2014 14:46:53.600;18;LISTEN
24-02-2014 14:47:22.695;12;LISTEN
24-02-2014 14:47:24.527;22;LISTEN
24-02-2014 14:47:42.506;-1;LISTEN
24-02-2014 14:47:43.232;13;LISTEN
24-02-2014 14:47:44.617;-1;LISTEN
24-02-2014 14:47:45.787;28;LISTEN
24-02-2014 14:48:14.642;2;LISTEN
24-02-2014 14:48:30.997;5;LISTEN
24-02-2014 14:48:32.621;5;LISTEN
24-02-2014 14:48:33.523;-1;LISTEN
24-02-2014 14:48:34.834;5;TRANSLATE
24-02-2014 14:48:35.333;5;TRANSLATE
24-02-2014 14:48:35.730;-1;DESCRIBE
24-02-2014 14:48:36.426;-1;DESCRIBE
24-02-2014 14:48:37.161;-1;DESCRIBE
24-02-2014 14:48:38.272;5;DESCRIBE
24-02-2014 14:48:39.338;5;DESCRIBE
24-02-2014 14:48:39.942;5;DESCRIBE
24-02-2014 14:48:40.945;-1;DESCRIBE
24-02-2014 14:48:40.962;-1;TRANSLATE
24-02-2014 14:48:41.875;5;LISTEN
24-02-2014 14:48:42.848;5;LISTEN
24-02-2014 14:48:43.808;-1;LISTEN
24-02-2014 14:48:44.814;5;LISTEN
24-02-2014 14:48:49.015;5;LISTEN
24-02-2014 14:48:53.286;1;LISTEN
25-02-2014 17:11:04.459;-1;TRANSLATE
25-02-2014 17:11:17.177;5;LISTEN
25-02-2014 17:11:20.855;5;LISTEN
25-02-2014 17:11:21.876;5;LISTEN
25-02-2014 17:13:00.434;14;LISTEN
25-02-2014 17:13:48.931;25;DESCRIBE
25-02-2014 17:13:50.431;25;DESCRIBE
25-02-2014 17:13:52.023;25;DESCRIBE
25-02-2014 17:13:53.815;26;DESCRIBE
25-02-2014 17:13:54.727;26;DESCRIBE
25-02-2014 17:13:58.801;26;DESCRIBE
25-02-2014 17:14:03.506;-1;DESCRIBE
25-02-2014 17:14:03.792;-1;DESCRIBE
25-02-2014 17:14:04.732;-1;DESCRIBE
25-02-2014 17:14:05.339;0;DESCRIBE
25-02-2014 17:14:10.557;-1;DESCRIBE
25-02-2014 17:14:12.805;-1;DESCRIBE
25-02-2014 17:14:14.141;25;DESCRIBE
25-02-2014 17:14:16.268;-1;DESCRIBE
25-02-2014 17:14:17.488;-1;DESCRIBE
25-02-2014 17:14:18.494;-1;DESCRIBE
25-02-2014 17:14:19.622;-1;DESCRIBE
25-02-2014 17:14:19.857;-1;DESCRIBE
25-02-2014 17:14:20.865;-1;DESCRIBE
25-02-2014 17:14:23.483;25;DESCRIBE
25-02-2014 17:14:26.941;25;DESCRIBE
25-02-2014 17:14:27.416;25;DESCRIBE
25-02-2014 17:14:28.327;25;DESCRIBE
25-02-2014 17:14:29.064;25;DESCRIBE
25-02-2014 17:14:31.079;25;DESCRIBE
25-02-2014 17:14:31.862;25;DESCRIBE
25-02-2014 17:14:33.157;25;DESCRIBE
25-02-2014 17:14:33.573;25;DESCRIBE
25-02-2014 17:14:34.662;-1;DESCRIBE
25-02-2014 17:14:36.553;-1;DESCRIBE
25-02-2014 17:14:37.765;-1;DESCRIBE
25-02-2014 17:14:38.422;-1;DESCRIBE
25-02-2014 17:14:40.312;-1;DESCRIBE
25-02-2014 17:15:24.612;4;DESCRIBE
25-02-2014 17:15:25.317;4;DESCRIBE
25-02-2014 17:15:26.967;4;DESCRIBE
25-02-2014 17:17:00.566;-1;DESCRIBE
25-02-2014 17:17:01.999;-1;DESCRIBE
25-02-2014 17:17:03.231;24;DESCRIBE
25-02-2014 17:17:05.372;24;DESCRIBE
25-02-2014 17:17:05.938;24;DESCRIBE
25-02-2014 17:17:06.408;24;DESCRIBE
25-02-2014 17:17:07.943;24;DESCRIBE
25-02-2014 17:17:08.405;24;DESCRIBE
25-02-2014 17:17:08.977;24;DESCRIBE
25-02-2014 17:17:12.652;24;DESCRIBE
25-02-2014 17:17:21.490;8;DESCRIBE
25-02-2014 17:17:23.625;8;DESCRIBE
25-02-2014 17:17:26.463;-1;DESCRIBE
25-02-2014 17:17:31.747;-1;DESCRIBE
25-02-2014 17:17:33.554;15;DESCRIBE
25-02-2014 17:17:34.218;15;DESCRIBE
25-02-2014 17:17:35.518;15;DESCRIBE
25-02-2014 17:17:36.367;15;DESCRIBE
25-02-2014 17:17:40.035;15;DESCRIBE
25-02-2014 17:17:40.833;15;DESCRIBE
25-02-2014 17:17:42.293;15;DESCRIBE
25-02-2014 17:17:43.128;15;DESCRIBE
25-02-2014 17:17:44.662;-1;DESCRIBE
25-02-2014 17:17:46.595;9;DESCRIBE
25-02-2014 17:19:34.258;-1;DESCRIBE
25-02-2014 17:19:35.457;0;DESCRIBE
25-02-2014 17:19:42.520;-1;DESCRIBE
25-02-2014 17:19:46.517;-1;DESCRIBE
25-02-2014 17:20:59.140;-1;DESCRIBE
25-02-2014 17:21:00.346;-1;DESCRIBE
25-02-2014 17:21:01.557;-1;DESCRIBE
25-02-2014 17:21:02.248;-1;DESCRIBE
25-02-2014 17:21:04.623;7;DESCRIBE
25-02-2014 17:21:07.349;7;DESCRIBE
25-02-2014 17:21:08.518;7;DESCRIBE
25-02-2014 17:21:09.171;-1;DESCRIBE
25-02-2014 17:21:09.921;-1;DESCRIBE
25-02-2014 17:21:11.105;-1;DESCRIBE
25-02-2014 17:21:11.906;-1;DESCRIBE
25-02-2014 17:21:18.842;-1;DESCRIBE
25-02-2014 17:21:19.938;-1;DESCRIBE
25-02-2014 17:21:20.800;7;DESCRIBE
25-02-2014 17:21:35.464;-1;DESCRIBE
25-02-2014 17:21:36.288;-1;DESCRIBE
25-02-2014 17:21:37.632;8;DESCRIBE
25-02-2014 17:21:38.388;8;DESCRIBE
25-02-2014 17:21:43.356;-1;DESCRIBE
25-02-2014 17:21:45.356;8;DESCRIBE
25-02-2014 17:22:11.782;-1;DESCRIBE
25-02-2014 17:22:12.922;-1;DESCRIBE
26-02-2014 17:24:14.253;-1;DESCRIBE
26-02-2014 17:31:06.522;2;DESCRIBE
26-02-2014 17:31:08.492;2;DESCRIBE
26-02-2014 17:31:11.535;2;DESCRIBE
26-02-2014 17:31:12.735;-1;DESCRIBE
26-02-2014 17:31:13.473;-1;DESCRIBE
26-02-2014 17:31:14.176;-1;DESCRIBE
26-02-2014 17:31:16.003;2;DESCRIBE
26-02-2014 17:31:16.672;2;DESCRIBE
26-02-2014 17:31:19.111;-1;DESCRIBE
26-02-2014 17:31:19.973;-1;DESCRIBE
26-02-2014 17:31:21.014;-1;DESCRIBE
26-02-2014 17:32:42.207;7;DESCRIBE
26-02-2014 17:32:43.142;7;DESCRIBE
26-02-2014 17:32:43.959;7;DESCRIBE
26-02-2014 17:32:44.581;7;DESCRIBE
26-02-2014 17:32:45.925;7;DESCRIBE
26-02-2014 17:32:46.693;-1;DESCRIBE
26-02-2014 17:32:47.814;-1;DESCRIBE
26-02-2014 17:32:48.500;-1;DESCRIBE
26-02-2014 17:32:50.850;7;DESCRIBE
26-02-2014 17:32:55.590;-1;DESCRIBE
26-02-2014 17:32:56.592;-1;DESCRIBE
26-02-2014 17:32:58.878;-1;DESCRIBE
26-02-2014 17:33:00.970;7;DESCRIBE
26-02-2014 17:33:01.966;7;DESCRIBE
26-02-2014 17:33:02.782;7;DESCRIBE
26-02-2014 17:33:03.408;7;DESCRIBE
26-02-2014 17:33:04.040;7;DESCRIBE
26-02-2014 17:33:05.981;7;DESCRIBE
26-02-2014 17:33:06.412;7;DESCRIBE
