03-03-2014 15:06:33.032;4;TRANSLATE
03-03-2014 15:06:37.734;26;LISTEN
03-03-2014 15:06:39.693;26;LISTEN
03-03-2014 15:06:43.964;14;LISTEN
03-03-2014 15:06:48.263;25;LISTEN
03-03-2014 15:06:51.652;-1;LISTEN
03-03-2014 15:07:05.119;20;LISTEN
03-03-2014 15:07:13.396;27;LISTEN
03-03-2014 15:07:20.431;15;LISTEN
03-03-2014 15:07:22.841;9;LISTEN
03-03-2014 15:07:29.519;24;LISTEN
03-03-2014 15:07:37.484;-1;LISTEN
03-03-2014 15:07:43.464;28;LISTEN
03-03-2014 15:07:47.003;22;LISTEN
03-03-2014 15:07:50.306;12;LISTEN
03-03-2014 15:07:57.352;-1;TRANSLATE
03-03-2014 15:07:58.123;-1;TRANSLATE
03-03-2014 15:08:02.249;13;TRANSLATE
03-03-2014 15:08:03.451;13;LISTEN
03-03-2014 15:08:15.864;10;LISTEN
03-03-2014 15:08:21.807;16;TRANSLATE
03-03-2014 15:08:22.646;16;LISTEN
03-03-2014 15:08:29.446;6;LISTEN
03-03-2014 15:08:36.049;6;TRANSLATE
03-03-2014 15:08:40.828;-1;LISTEN
03-03-2014 15:08:53.001;2;LISTEN
03-03-2014 15:08:53.701;2;TRANSLATE
03-03-2014 15:09:10.301;20;LISTEN
03-03-2014 15:09:23.908;24;LISTEN
03-03-2014 15:10:04.100;-1;LISTEN
03-03-2014 15:10:06.954;-1;LISTEN
03-03-2014 15:10:10.105;4;LISTEN
03-03-2014 15:10:10.463;4;LISTEN
03-03-2014 15:10:17.468;-1;TRANSLATE
03-03-2014 15:10:18.058;-1;TRANSLATE
03-03-2014 15:10:18.960;-1;LISTEN
03-03-2014 15:10:22.441;14;TRANSLATE
03-03-2014 15:10:23.147;14;LISTEN
