03-03-2014 13:08:17.059;17;TRANSLATE
03-03-2014 13:08:17.377;17;TRANSLATE
03-03-2014 13:08:17.900;17;TRANSLATE
03-03-2014 13:08:18.763;17;TRANSLATE
03-03-2014 13:08:19.213;17;TRANSLATE
03-03-2014 13:08:19.632;17;TRANSLATE
03-03-2014 13:08:20.025;17;TRANSLATE
03-03-2014 13:08:20.417;17;TRANSLATE
03-03-2014 13:08:21.445;17;LISTEN
03-03-2014 13:08:22.482;17;LISTEN
03-03-2014 13:08:34.530;25;LISTEN
03-03-2014 13:08:38.086;-1;LISTEN
03-03-2014 13:08:39.534;3;LISTEN
03-03-2014 13:08:42.702;17;LISTEN
03-03-2014 13:10:00.186;3;DESCRIBE
03-03-2014 13:10:04.352;6;LISTEN
03-03-2014 13:10:05.149;6;DESCRIBE
03-03-2014 13:10:05.922;6;DESCRIBE
03-03-2014 13:10:06.612;6;DESCRIBE
03-03-2014 13:10:08.594;6;DESCRIBE
03-03-2014 13:10:09.201;6;LISTEN
04-03-2014 15:33:27.440;20;LISTEN
04-03-2014 15:33:31.044;-1;LISTEN
04-03-2014 15:33:34.210;-1;LISTEN
04-03-2014 15:33:35.678;-1;LISTEN
04-03-2014 15:33:42.991;11;LISTEN
04-03-2014 15:34:46.028;-1;LISTEN
04-03-2014 15:34:46.932;6;LISTEN
04-03-2014 15:34:48.635;6;LISTEN
04-03-2014 15:35:05.468;26;LISTEN
04-03-2014 15:35:42.390;2;DESCRIBE
04-03-2014 15:35:43.524;2;DESCRIBE
04-03-2014 15:35:52.026;23;DESCRIBE
04-03-2014 15:35:55.200;23;LISTEN
04-03-2014 15:36:23.504;-1;LISTEN
04-03-2014 15:36:27.081;6;LISTEN
04-03-2014 15:37:58.422;14;LISTEN
04-03-2014 15:41:02.156;21;LISTEN
04-03-2014 15:42:45.158;8;DESCRIBE
04-03-2014 15:42:45.785;-1;DESCRIBE
04-03-2014 15:42:46.339;-1;DESCRIBE
04-03-2014 15:42:46.821;-1;DESCRIBE
04-03-2014 15:42:47.237;-1;DESCRIBE
06-03-2014 12:51:51.418;18;DESCRIBE
06-03-2014 12:51:51.889;18;DESCRIBE
06-03-2014 12:51:52.352;18;DESCRIBE
06-03-2014 12:51:52.615;18;LISTEN
06-03-2014 12:51:54.049;18;LISTEN
06-03-2014 12:52:42.918;12;LISTEN
06-03-2014 12:52:44.607;12;LISTEN
06-03-2014 12:52:49.212;22;LISTEN
06-03-2014 13:01:34.897;24;LISTEN
07-03-2014 11:04:43.350;-1;DESCRIBE
