24-02-2014 17:15:46.497;-1;-0.013666;0.041353;0.029121
24-02-2014 17:15:46.530;-1;-0.019216;-0.009967;0.026070
24-02-2014 17:15:46.564;-1;-0.013567;-0.039594;0.008594
24-02-2014 17:15:46.597;-1;0.000576;0.008586;-0.005719
24-02-2014 17:15:46.631;-1;0.015725;0.033937;0.001038
24-02-2014 17:15:46.664;-1;0.022497;0.075274;0.021746
24-02-2014 17:15:46.697;-1;0.004799;0.059471;0.031334
24-02-2014 17:15:46.730;-1;-0.002984;0.029200;0.025666
24-02-2014 17:15:46.764;-1;-0.014425;-0.002443;0.012088
24-02-2014 17:15:46.797;-1;-0.009921;-0.022978;0.010718
24-02-2014 17:15:46.830;-1;-0.004488;0.012236;0.013022
24-02-2014 17:15:46.864;-1;0.009861;0.061915;-0.009939
24-02-2014 17:15:46.897;-1;0.014124;0.066661;-0.018983
24-02-2014 17:15:46.931;-1;0.002900;0.052100;0.028604
24-02-2014 17:15:46.964;-1;-0.001142;0.040322;0.040562
24-02-2014 17:15:46.997;-1;-0.009815;0.013798;0.025960
24-02-2014 17:15:47.031;-1;-0.007479;-0.022440;0.003898
24-02-2014 17:15:47.064;-1;-0.008261;-0.004016;-0.005988
24-02-2014 17:15:47.098;-1;0.019045;0.048783;-0.001367
24-02-2014 17:15:47.131;-1;0.017439;0.057443;0.012769
24-02-2014 17:15:47.164;-1;0.007254;0.033751;0.047324
24-02-2014 17:15:47.198;-1;-0.009585;0.002505;0.036366
24-02-2014 17:15:47.231;-1;-0.006281;0.001190;0.024427
24-02-2014 17:15:47.264;-1;-0.001886;-0.002941;0.009016
24-02-2014 17:15:47.298;-1;0.014468;0.038371;0.007045
24-02-2014 17:15:47.331;-1;0.007847;0.066798;-0.012971
24-02-2014 17:15:47.365;-1;0.002497;0.065796;0.004750
24-02-2014 17:15:47.398;-1;-0.011265;0.037393;0.039434
24-02-2014 17:15:47.431;-1;-0.023281;-0.055179;0.041279
24-02-2014 17:15:47.465;-1;-0.003015;-0.010524;0.006486
24-02-2014 17:15:47.498;-1;0.022810;0.079497;-0.020116
24-02-2014 17:15:47.531;-1;0.030561;0.089631;-0.020454
24-02-2014 17:15:47.565;-1;0.035241;0.079417;0.004452
24-02-2014 17:15:47.598;-1;0.029637;0.030123;0.000643
24-02-2014 17:15:47.631;-1;0.019078;0.005023;-0.007576
24-02-2014 17:15:47.665;-1;0.003783;-0.022251;0.017915
24-02-2014 17:15:47.698;-1;-0.002107;-0.021748;0.017051
24-02-2014 17:15:47.731;-1;-0.004027;0.001649;-0.002211
24-02-2014 17:15:47.765;-1;-0.010016;0.026103;0.011927
24-02-2014 17:15:47.798;-1;-0.018486;0.018316;0.038979
