24-02-2014 15:17:13.926;5;DESCRIBE
24-02-2014 15:17:15.699;5;DESCRIBE
24-02-2014 15:17:22.201;1;DESCRIBE
24-02-2014 15:17:23.540;1;DESCRIBE
24-02-2014 15:17:32.290;0;DESCRIBE
24-02-2014 15:17:46.362;2;DESCRIBE
24-02-2014 15:17:50.267;2;LISTEN
24-02-2014 15:18:03.114;11;LISTEN
24-02-2014 15:18:13.474;1;LISTEN
24-02-2014 15:18:47.341;-1;DESCRIBE
24-02-2014 15:19:17.245;-1;DESCRIBE
24-02-2014 15:19:22.873;-1;DESCRIBE
24-02-2014 15:19:30.764;4;LISTEN
24-02-2014 15:19:32.716;4;DESCRIBE
24-02-2014 15:19:37.929;4;DESCRIBE
24-02-2014 15:19:39.098;4;LISTEN
24-02-2014 15:19:40.672;4;DESCRIBE
24-02-2014 15:19:43.868;4;DESCRIBE
24-02-2014 15:19:44.306;4;DESCRIBE
24-02-2014 15:19:45.443;4;DESCRIBE
24-02-2014 15:19:46.371;4;DESCRIBE
24-02-2014 15:19:49.406;4;TRANSLATE
24-02-2014 15:19:50.075;4;TRANSLATE
24-02-2014 15:19:50.455;4;LISTEN
24-02-2014 15:19:56.297;6;DESCRIBE
24-02-2014 15:19:58.742;6;DESCRIBE
24-02-2014 15:20:02.530;-1;DESCRIBE
24-02-2014 15:20:03.455;-1;LISTEN
24-02-2014 15:20:04.633;-1;LISTEN
24-02-2014 15:20:05.496;-1;LISTEN
24-02-2014 15:20:07.561;-1;LISTEN
24-02-2014 15:20:08.492;-1;LISTEN
24-02-2014 15:20:10.062;-1;TRANSLATE
24-02-2014 15:20:11.769;-1;LISTEN
24-02-2014 15:20:27.186;6;LISTEN
24-02-2014 15:20:29.462;6;LISTEN
24-02-2014 15:20:37.288;14;DESCRIBE
24-02-2014 15:20:42.415;14;DESCRIBE
24-02-2014 15:20:44.351;14;DESCRIBE
24-02-2014 15:20:53.660;14;DESCRIBE
24-02-2014 15:20:54.430;14;LISTEN
24-02-2014 15:20:56.395;14;TRANSLATE
24-02-2014 15:20:57.332;14;LISTEN
24-02-2014 15:20:58.797;14;TRANSLATE
24-02-2014 15:21:24.739;25;LISTEN
24-02-2014 15:21:26.568;25;DESCRIBE
24-02-2014 15:21:32.471;25;DESCRIBE
24-02-2014 15:21:35.175;25;DESCRIBE
24-02-2014 15:21:35.775;25;DESCRIBE
24-02-2014 15:21:36.408;25;DESCRIBE
24-02-2014 15:21:36.913;25;DESCRIBE
24-02-2014 15:21:37.977;25;LISTEN
24-02-2014 15:21:41.281;25;LISTEN
24-02-2014 15:21:44.617;25;TRANSLATE
24-02-2014 15:21:46.152;25;TRANSLATE
24-02-2014 15:21:46.887;25;TRANSLATE
24-02-2014 15:21:47.820;25;LISTEN
24-02-2014 15:21:53.517;3;DESCRIBE
24-02-2014 15:21:57.536;3;DESCRIBE
24-02-2014 15:22:01.905;3;DESCRIBE
24-02-2014 15:22:05.674;3;LISTEN
24-02-2014 15:22:07.120;3;LISTEN
24-02-2014 15:22:11.269;3;TRANSLATE
24-02-2014 15:22:12.546;3;TRANSLATE
24-02-2014 15:22:13.245;3;LISTEN
24-02-2014 15:22:21.285;17;DESCRIBE
24-02-2014 15:22:25.258;17;LISTEN
24-02-2014 15:22:27.752;17;LISTEN
24-02-2014 15:22:32.857;17;DESCRIBE
24-02-2014 15:22:40.474;17;DESCRIBE
24-02-2014 15:22:41.272;17;DESCRIBE
24-02-2014 15:22:42.367;17;LISTEN
24-02-2014 15:22:44.344;17;TRANSLATE
24-02-2014 15:22:45.261;17;TRANSLATE
24-02-2014 15:22:47.215;17;TRANSLATE
24-02-2014 15:22:48.653;17;DESCRIBE
24-02-2014 15:22:52.481;17;DESCRIBE
24-02-2014 15:23:01.306;21;LISTEN
24-02-2014 15:23:02.955;21;DESCRIBE
24-02-2014 15:23:03.227;21;DESCRIBE
24-02-2014 15:23:03.905;21;DESCRIBE
24-02-2014 15:23:04.143;21;DESCRIBE
24-02-2014 15:23:08.345;21;DESCRIBE
24-02-2014 15:23:14.352;21;DESCRIBE
24-02-2014 15:23:15.320;21;DESCRIBE
24-02-2014 15:23:15.986;21;DESCRIBE
24-02-2014 15:23:16.323;21;DESCRIBE
24-02-2014 15:23:16.889;21;LISTEN
24-02-2014 15:23:19.793;21;TRANSLATE
24-02-2014 15:23:20.366;21;TRANSLATE
24-02-2014 15:23:21.375;21;TRANSLATE
24-02-2014 15:23:24.167;21;DESCRIBE
24-02-2014 15:23:24.860;21;LISTEN
24-02-2014 15:23:51.738;16;DESCRIBE
24-02-2014 15:23:55.875;16;DESCRIBE
24-02-2014 15:23:59.536;16;DESCRIBE
24-02-2014 15:24:00.435;16;LISTEN
24-02-2014 15:24:03.308;-1;LISTEN
24-02-2014 15:24:06.112;16;LISTEN
24-02-2014 15:24:10.248;16;DESCRIBE
24-02-2014 15:24:13.487;16;DESCRIBE
24-02-2014 15:24:59.413;10;DESCRIBE
24-02-2014 15:25:08.413;10;DESCRIBE
24-02-2014 15:25:13.786;10;DESCRIBE
24-02-2014 15:25:24.909;10;LISTEN
24-02-2014 15:25:26.209;10;TRANSLATE
24-02-2014 15:25:27.034;10;LISTEN
24-02-2014 15:25:29.704;10;LISTEN
24-02-2014 15:25:31.973;10;LISTEN
24-02-2014 15:25:35.610;10;LISTEN
24-02-2014 15:25:52.158;28;DESCRIBE
24-02-2014 15:25:52.898;-1;DESCRIBE
24-02-2014 15:26:08.912;-1;DESCRIBE
24-02-2014 15:26:10.248;28;DESCRIBE
24-02-2014 15:26:19.526;-1;DESCRIBE
24-02-2014 15:26:34.651;-1;LISTEN
24-02-2014 15:27:07.805;28;LISTEN
24-02-2014 15:27:08.838;28;TRANSLATE
24-02-2014 15:27:09.573;-1;TRANSLATE
24-02-2014 15:27:15.588;28;LISTEN
24-02-2014 15:27:20.364;13;LISTEN
24-02-2014 15:27:21.153;13;TRANSLATE
24-02-2014 15:27:25.070;13;LISTEN
24-02-2014 15:27:29.183;13;DESCRIBE
24-02-2014 15:27:29.890;13;DESCRIBE
24-02-2014 15:27:30.523;-1;DESCRIBE
24-02-2014 15:27:31.035;-1;DESCRIBE
24-02-2014 15:27:40.356;13;DESCRIBE
24-02-2014 15:27:43.656;13;DESCRIBE
24-02-2014 15:27:44.397;13;DESCRIBE
24-02-2014 15:27:52.370;22;DESCRIBE
24-02-2014 15:27:54.147;22;LISTEN
24-02-2014 15:27:56.381;22;DESCRIBE
24-02-2014 15:27:59.253;22;LISTEN
24-02-2014 15:28:00.214;22;DESCRIBE
24-02-2014 15:28:02.246;22;TRANSLATE
24-02-2014 15:28:02.747;22;TRANSLATE
24-02-2014 15:28:04.057;22;DESCRIBE
24-02-2014 15:28:05.896;22;LISTEN
24-02-2014 15:28:11.127;12;DESCRIBE
24-02-2014 15:28:11.562;12;DESCRIBE
24-02-2014 15:28:12.828;12;LISTEN
24-02-2014 15:28:14.290;12;TRANSLATE
24-02-2014 15:28:15.519;12;TRANSLATE
24-02-2014 15:28:15.973;12;LISTEN
24-02-2014 15:28:18.376;12;LISTEN
24-02-2014 15:28:21.000;12;LISTEN
24-02-2014 15:28:25.069;12;DESCRIBE
24-02-2014 15:28:26.719;12;DESCRIBE
24-02-2014 15:28:35.216;29;DESCRIBE
24-02-2014 15:28:40.121;29;DESCRIBE
24-02-2014 15:28:46.262;29;DESCRIBE
24-02-2014 15:28:46.808;29;DESCRIBE
24-02-2014 15:28:47.563;29;DESCRIBE
24-02-2014 15:28:48.473;29;LISTEN
24-02-2014 15:28:50.279;29;LISTEN
24-02-2014 15:28:52.277;29;TRANSLATE
24-02-2014 15:28:53.447;29;LISTEN
24-02-2014 15:28:56.240;29;LISTEN
24-02-2014 15:29:03.477;-1;DESCRIBE
24-02-2014 15:29:25.734;19;DESCRIBE
24-02-2014 15:29:26.773;19;LISTEN
24-02-2014 15:29:28.211;-1;TRANSLATE
24-02-2014 15:29:31.207;-1;TRANSLATE
24-02-2014 15:29:39.952;19;DESCRIBE
24-02-2014 15:29:42.620;19;DESCRIBE
24-02-2014 15:29:43.092;19;DESCRIBE
24-02-2014 15:29:43.456;19;DESCRIBE
24-02-2014 15:29:56.579;19;DESCRIBE
24-02-2014 15:29:58.540;19;LISTEN
24-02-2014 15:29:59.177;-1;TRANSLATE
24-02-2014 15:30:02.943;-1;TRANSLATE
24-02-2014 15:30:09.587;19;TRANSLATE
24-02-2014 15:30:11.830;19;TRANSLATE
24-02-2014 15:30:12.397;19;TRANSLATE
24-02-2014 15:30:20.466;9;LISTEN
24-02-2014 15:30:22.468;9;TRANSLATE
24-02-2014 15:30:23.882;9;DESCRIBE
24-02-2014 15:30:28.861;9;DESCRIBE
24-02-2014 15:30:33.456;9;TRANSLATE
24-02-2014 15:30:34.229;9;TRANSLATE
24-02-2014 15:30:34.641;9;LISTEN
24-02-2014 15:30:35.724;9;LISTEN
24-02-2014 15:30:41.634;15;DESCRIBE
24-02-2014 15:30:45.229;15;DESCRIBE
24-02-2014 15:30:48.198;15;DESCRIBE
24-02-2014 15:30:48.767;15;DESCRIBE
24-02-2014 15:30:50.334;15;LISTEN
24-02-2014 15:30:51.602;15;LISTEN
24-02-2014 15:30:53.004;15;TRANSLATE
24-02-2014 15:30:53.773;15;LISTEN
24-02-2014 15:30:56.784;15;LISTEN
24-02-2014 15:31:02.215;15;LISTEN
24-02-2014 15:31:10.756;7;DESCRIBE
24-02-2014 15:31:14.728;7;DESCRIBE
24-02-2014 15:31:19.074;7;DESCRIBE
24-02-2014 15:31:23.610;7;DESCRIBE
24-02-2014 15:31:25.041;7;LISTEN
24-02-2014 15:31:26.672;7;TRANSLATE
24-02-2014 15:31:27.675;7;LISTEN
24-02-2014 15:31:31.445;7;LISTEN
24-02-2014 15:31:34.950;7;DESCRIBE
24-02-2014 15:31:49.034;8;DESCRIBE
24-02-2014 15:32:05.759;8;DESCRIBE
24-02-2014 15:32:10.192;8;LISTEN
24-02-2014 15:32:14.330;8;LISTEN
24-02-2014 15:32:18.135;8;DESCRIBE
24-02-2014 15:32:22.105;8;DESCRIBE
24-02-2014 15:32:23.607;8;LISTEN
24-02-2014 15:32:34.221;24;DESCRIBE
24-02-2014 15:32:38.215;24;LISTEN
24-02-2014 15:32:39.608;24;TRANSLATE
24-02-2014 15:32:40.443;24;LISTEN
24-02-2014 15:32:57.672;18;DESCRIBE
24-02-2014 15:33:02.277;18;DESCRIBE
24-02-2014 15:33:04.747;18;LISTEN
24-02-2014 15:33:14.925;18;LISTEN
24-02-2014 15:33:16.563;18;TRANSLATE
24-02-2014 15:33:17.639;18;LISTEN
24-02-2014 15:33:19.696;18;DESCRIBE
24-02-2014 15:33:20.163;18;DESCRIBE
24-02-2014 15:33:21.501;18;DESCRIBE
24-02-2014 15:33:22.399;18;DESCRIBE
24-02-2014 15:33:57.073;23;DESCRIBE
24-02-2014 15:34:01.720;23;LISTEN
24-02-2014 15:34:03.280;23;LISTEN
24-02-2014 15:34:06.082;23;LISTEN
24-02-2014 15:34:08.553;23;DESCRIBE
24-02-2014 15:34:12.357;23;DESCRIBE
24-02-2014 15:34:13.528;23;LISTEN
25-02-2014 15:09:36.059;-1;DESCRIBE
25-02-2014 15:09:37.350;-1;DESCRIBE
25-02-2014 15:09:37.752;-1;DESCRIBE
25-02-2014 15:09:55.312;28;DESCRIBE
25-02-2014 15:09:55.847;-1;DESCRIBE
25-02-2014 15:09:56.346;-1;DESCRIBE
25-02-2014 15:10:05.982;28;DESCRIBE
25-02-2014 15:10:06.859;28;LISTEN
25-02-2014 15:10:11.353;28;TRANSLATE
25-02-2014 15:10:12.051;28;TRANSLATE
25-02-2014 15:10:13.135;28;DESCRIBE
25-02-2014 15:10:17.092;28;DESCRIBE
25-02-2014 15:10:17.882;28;LISTEN
25-02-2014 15:10:26.412;13;LISTEN
25-02-2014 15:10:31.716;13;DESCRIBE
25-02-2014 15:10:35.705;13;LISTEN
25-02-2014 15:10:44.150;22;LISTEN
25-02-2014 15:10:52.728;22;DESCRIBE
25-02-2014 15:10:56.396;22;LISTEN
25-02-2014 15:11:03.088;12;LISTEN
25-02-2014 15:11:05.212;12;LISTEN
25-02-2014 15:11:17.062;12;LISTEN
25-02-2014 15:11:27.199;22;LISTEN
25-02-2014 15:11:30.107;12;LISTEN
25-02-2014 15:11:54.060;29;LISTEN
25-02-2014 15:11:57.774;29;LISTEN
25-02-2014 15:12:04.846;29;LISTEN
25-02-2014 15:12:07.642;29;DESCRIBE
25-02-2014 15:12:18.565;29;DESCRIBE
25-02-2014 15:12:19.087;29;DESCRIBE
25-02-2014 15:12:36.881;19;LISTEN
25-02-2014 15:12:38.608;19;LISTEN
25-02-2014 15:12:42.723;19;LISTEN
25-02-2014 15:12:55.660;18;LISTEN
25-02-2014 15:13:01.046;18;LISTEN
25-02-2014 15:13:10.444;18;DESCRIBE
25-02-2014 15:13:12.326;18;DESCRIBE
25-02-2014 15:13:13.716;18;LISTEN
25-02-2014 15:13:19.667;9;LISTEN
25-02-2014 15:13:25.768;9;LISTEN
25-02-2014 15:13:30.301;9;LISTEN
25-02-2014 15:13:43.816;15;LISTEN
25-02-2014 15:13:47.186;15;LISTEN
25-02-2014 15:13:50.923;15;LISTEN
25-02-2014 15:13:55.837;15;LISTEN
25-02-2014 15:14:02.602;7;LISTEN
25-02-2014 15:14:04.972;7;LISTEN
25-02-2014 15:14:08.909;7;LISTEN
25-02-2014 15:14:13.525;15;LISTEN
25-02-2014 15:14:19.801;9;LISTEN
25-02-2014 15:14:51.027;8;LISTEN
25-02-2014 15:14:53.788;8;LISTEN
25-02-2014 15:15:04.875;18;LISTEN
25-02-2014 15:15:07.344;18;LISTEN
25-02-2014 15:15:18.994;24;LISTEN
25-02-2014 15:15:21.356;24;LISTEN
25-02-2014 15:15:25.039;24;LISTEN
25-02-2014 15:15:28.034;24;LISTEN
25-02-2014 15:15:30.358;24;LISTEN
25-02-2014 15:15:32.296;24;LISTEN
25-02-2014 15:15:35.113;24;LISTEN
25-02-2014 15:15:49.433;10;LISTEN
25-02-2014 15:15:50.636;10;LISTEN
25-02-2014 15:15:55.447;10;LISTEN
25-02-2014 15:15:58.146;10;DESCRIBE
25-02-2014 15:16:00.253;10;DESCRIBE
25-02-2014 15:16:01.488;10;DESCRIBE
25-02-2014 15:16:03.016;10;LISTEN
25-02-2014 15:16:26.686;16;LISTEN
25-02-2014 15:16:28.026;16;LISTEN
25-02-2014 15:16:30.268;16;LISTEN
25-02-2014 15:16:32.358;16;LISTEN
25-02-2014 15:16:35.427;16;DESCRIBE
25-02-2014 15:16:36.464;16;DESCRIBE
25-02-2014 15:16:38.200;16;DESCRIBE
25-02-2014 15:16:39.770;16;DESCRIBE
25-02-2014 15:16:41.547;16;DESCRIBE
25-02-2014 15:16:45.911;16;DESCRIBE
25-02-2014 15:16:46.342;16;DESCRIBE
25-02-2014 15:16:47.276;16;LISTEN
25-02-2014 15:17:03.846;21;LISTEN
25-02-2014 15:17:06.212;21;LISTEN
25-02-2014 15:17:18.182;21;LISTEN
25-02-2014 15:17:21.310;21;LISTEN
25-02-2014 15:17:27.771;3;LISTEN
25-02-2014 15:17:29.719;3;LISTEN
25-02-2014 15:17:32.789;3;LISTEN
25-02-2014 15:17:49.269;17;LISTEN
25-02-2014 15:17:51.678;17;LISTEN
25-02-2014 15:17:58.519;17;LISTEN
25-02-2014 15:18:09.379;25;LISTEN
25-02-2014 15:18:10.813;25;LISTEN
25-02-2014 15:18:12.749;25;LISTEN
25-02-2014 15:18:18.184;25;LISTEN
25-02-2014 15:18:33.202;3;LISTEN
25-02-2014 15:18:40.151;14;LISTEN
25-02-2014 15:18:44.152;14;LISTEN
25-02-2014 15:18:48.393;14;LISTEN
25-02-2014 15:18:55.466;26;LISTEN
25-02-2014 15:18:56.950;26;LISTEN
25-02-2014 15:18:59.142;26;LISTEN
25-02-2014 15:19:02.016;26;LISTEN
25-02-2014 15:19:26.598;4;LISTEN
25-02-2014 15:19:28.234;4;LISTEN
25-02-2014 15:19:30.903;4;LISTEN
25-02-2014 15:19:33.949;4;LISTEN
25-02-2014 15:19:36.878;4;LISTEN
25-02-2014 15:19:38.918;4;DESCRIBE
25-02-2014 15:19:40.219;4;DESCRIBE
25-02-2014 15:19:42.830;4;DESCRIBE
25-02-2014 15:19:50.004;6;LISTEN
25-02-2014 15:19:51.508;6;LISTEN
25-02-2014 15:19:54.811;6;DESCRIBE
25-02-2014 15:19:55.546;6;DESCRIBE
25-02-2014 15:19:56.351;6;DESCRIBE
25-02-2014 15:19:58.968;6;LISTEN
25-02-2014 15:20:01.558;6;LISTEN
25-02-2014 15:20:12.099;23;LISTEN
25-02-2014 15:20:13.762;23;LISTEN
25-02-2014 15:20:17.047;23;LISTEN
25-02-2014 15:20:19.174;23;DESCRIBE
25-02-2014 15:20:20.332;23;DESCRIBE
25-02-2014 15:20:21.750;23;DESCRIBE
25-02-2014 15:20:22.996;23;LISTEN
25-02-2014 15:20:25.554;23;LISTEN
25-02-2014 15:20:36.889;1;LISTEN
25-02-2014 15:20:39.054;1;LISTEN
25-02-2014 15:20:43.842;1;LISTEN
25-02-2014 15:20:47.585;1;LISTEN
25-02-2014 15:20:51.593;5;LISTEN
25-02-2014 15:20:52.894;5;LISTEN
25-02-2014 15:20:57.745;5;LISTEN
25-02-2014 15:20:59.202;5;LISTEN
25-02-2014 15:21:02.203;5;TRANSLATE
25-02-2014 15:21:02.836;5;TRANSLATE
25-02-2014 15:21:05.978;5;LISTEN
25-02-2014 15:21:12.561;0;LISTEN
25-02-2014 15:21:14.049;0;LISTEN
25-02-2014 15:21:17.460;0;LISTEN
25-02-2014 15:21:20.390;0;LISTEN
25-02-2014 15:21:22.986;0;DESCRIBE
25-02-2014 15:21:23.864;0;DESCRIBE
25-02-2014 15:21:24.665;0;DESCRIBE
25-02-2014 15:21:26.134;0;DESCRIBE
25-02-2014 15:21:26.840;0;DESCRIBE
25-02-2014 15:21:27.735;0;DESCRIBE
25-02-2014 15:21:28.745;0;LISTEN
25-02-2014 15:21:30.070;-1;LISTEN
25-02-2014 15:21:30.998;-1;LISTEN
25-02-2014 15:21:31.529;-1;LISTEN
25-02-2014 15:21:32.518;0;LISTEN
25-02-2014 15:21:33.733;-1;DESCRIBE
25-02-2014 15:21:34.150;-1;DESCRIBE
25-02-2014 15:21:34.583;-1;DESCRIBE
25-02-2014 15:21:39.521;2;LISTEN
25-02-2014 15:21:40.920;2;LISTEN
25-02-2014 15:21:42.761;-1;LISTEN
25-02-2014 15:21:43.750;2;LISTEN
25-02-2014 15:21:46.361;2;LISTEN
25-02-2014 15:21:53.328;11;LISTEN
25-02-2014 15:21:56.667;11;DESCRIBE
25-02-2014 15:21:59.243;11;DESCRIBE
25-02-2014 15:22:00.025;11;DESCRIBE
25-02-2014 15:22:03.139;11;DESCRIBE
25-02-2014 15:22:03.758;11;DESCRIBE
25-02-2014 15:22:04.553;11;LISTEN
25-02-2014 15:22:06.017;11;DESCRIBE
25-02-2014 15:22:10.597;11;LISTEN
25-02-2014 15:22:17.924;27;LISTEN
25-02-2014 15:22:19.305;27;LISTEN
25-02-2014 15:22:23.825;27;LISTEN
25-02-2014 15:22:26.448;27;TRANSLATE
25-02-2014 15:22:27.104;27;LISTEN
25-02-2014 15:22:35.338;20;LISTEN
25-02-2014 15:22:38.810;20;LISTEN
25-02-2014 15:22:42.061;20;LISTEN
26-02-2014 14:03:34.828;28;LISTEN
26-02-2014 14:03:44.242;28;LISTEN
26-02-2014 14:03:48.948;28;DESCRIBE
26-02-2014 14:03:52.525;28;DESCRIBE
26-02-2014 14:03:56.813;28;LISTEN
26-02-2014 14:04:06.263;13;LISTEN
26-02-2014 14:04:08.927;13;LISTEN
26-02-2014 14:04:11.883;13;DESCRIBE
26-02-2014 14:04:14.839;13;DESCRIBE
26-02-2014 14:04:15.587;13;LISTEN
26-02-2014 14:04:22.647;22;LISTEN
26-02-2014 14:04:29.541;22;DESCRIBE
26-02-2014 14:04:30.051;22;DESCRIBE
26-02-2014 14:04:30.931;22;DESCRIBE
26-02-2014 14:04:32.971;22;DESCRIBE
26-02-2014 14:04:33.849;22;LISTEN
26-02-2014 14:04:36.478;22;LISTEN
26-02-2014 14:04:45.846;12;LISTEN
26-02-2014 14:04:47.662;12;LISTEN
26-02-2014 14:04:51.568;12;LISTEN
26-02-2014 14:04:58.441;12;LISTEN
26-02-2014 14:05:01.504;12;LISTEN
26-02-2014 14:05:15.949;29;LISTEN
26-02-2014 14:05:18.986;29;LISTEN
26-02-2014 14:05:24.122;29;DESCRIBE
26-02-2014 14:05:31.536;29;LISTEN
26-02-2014 14:05:37.975;29;LISTEN
26-02-2014 14:05:53.288;19;LISTEN
26-02-2014 14:05:54.722;19;LISTEN
26-02-2014 14:05:57.792;19;LISTEN
26-02-2014 14:05:59.441;19;LISTEN
26-02-2014 14:06:03.524;19;DESCRIBE
26-02-2014 14:06:04.715;19;DESCRIBE
26-02-2014 14:06:05.286;19;DESCRIBE
26-02-2014 14:06:05.618;19;DESCRIBE
26-02-2014 14:06:05.885;19;DESCRIBE
26-02-2014 14:06:13.625;19;DESCRIBE
26-02-2014 14:06:14.202;19;DESCRIBE
26-02-2014 14:06:15.106;19;DESCRIBE
26-02-2014 14:06:17.318;19;LISTEN
26-02-2014 14:06:54.236;18;LISTEN
26-02-2014 14:06:56.893;18;LISTEN
26-02-2014 14:06:59.228;18;DESCRIBE
26-02-2014 14:06:59.772;18;DESCRIBE
26-02-2014 14:07:02.410;18;DESCRIBE
26-02-2014 14:07:06.474;18;DESCRIBE
26-02-2014 14:07:07.242;18;LISTEN
26-02-2014 14:07:09.432;18;LISTEN
26-02-2014 14:07:11.511;18;LISTEN
26-02-2014 14:07:19.187;-1;DESCRIBE
26-02-2014 14:07:30.571;9;LISTEN
26-02-2014 14:07:32.442;9;LISTEN
26-02-2014 14:07:33.833;9;LISTEN
26-02-2014 14:07:34.678;9;LISTEN
26-02-2014 14:07:35.526;9;LISTEN
26-02-2014 14:07:37.492;9;LISTEN
26-02-2014 14:07:42.687;9;DESCRIBE
26-02-2014 14:07:45.529;9;LISTEN
26-02-2014 14:07:53.397;15;LISTEN
26-02-2014 14:07:54.506;15;LISTEN
26-02-2014 14:07:58.581;15;LISTEN
26-02-2014 14:08:00.322;15;LISTEN
26-02-2014 14:08:01.739;15;LISTEN
26-02-2014 14:08:03.173;15;LISTEN
26-02-2014 14:08:05.075;15;LISTEN
26-02-2014 14:08:07.410;15;LISTEN
26-02-2014 14:08:12.593;7;LISTEN
26-02-2014 14:08:14.284;7;LISTEN
26-02-2014 14:08:16.456;7;LISTEN
26-02-2014 14:08:19.998;7;LISTEN
26-02-2014 14:08:22.861;7;LISTEN
26-02-2014 14:08:24.431;7;LISTEN
26-02-2014 14:08:25.772;7;LISTEN
26-02-2014 14:08:27.179;7;LISTEN
26-02-2014 14:08:36.789;7;LISTEN
26-02-2014 14:08:39.011;15;LISTEN
26-02-2014 14:08:40.716;15;LISTEN
26-02-2014 14:08:43.393;7;LISTEN
26-02-2014 14:08:46.565;7;LISTEN
26-02-2014 14:08:54.970;24;LISTEN
26-02-2014 14:08:56.830;24;LISTEN
26-02-2014 14:08:58.597;24;LISTEN
26-02-2014 14:09:00.175;24;LISTEN
26-02-2014 14:09:03.311;24;DESCRIBE
26-02-2014 14:09:04.138;24;DESCRIBE
26-02-2014 14:09:08.369;24;DESCRIBE
26-02-2014 14:09:08.912;24;DESCRIBE
26-02-2014 14:09:10.085;24;DESCRIBE
26-02-2014 14:09:13.855;24;LISTEN
26-02-2014 14:09:32.006;8;LISTEN
26-02-2014 14:09:34.710;8;LISTEN
26-02-2014 14:09:37.746;8;LISTEN
26-02-2014 14:09:43.357;8;LISTEN
26-02-2014 14:09:48.526;8;LISTEN
26-02-2014 14:10:10.414;-1;LISTEN
26-02-2014 14:10:12.250;18;TRANSLATE
26-02-2014 14:10:12.787;18;LISTEN
26-02-2014 14:10:13.954;-1;LISTEN
26-02-2014 14:10:15.722;18;LISTEN
26-02-2014 14:10:24.612;24;LISTEN
26-02-2014 14:10:38.243;20;LISTEN
26-02-2014 14:10:39.244;20;LISTEN
26-02-2014 14:10:41.395;20;LISTEN
26-02-2014 14:10:43.959;20;LISTEN
26-02-2014 14:10:48.556;20;LISTEN
26-02-2014 14:10:57.846;27;LISTEN
26-02-2014 14:10:58.906;27;LISTEN
26-02-2014 14:11:00.899;27;TRANSLATE
26-02-2014 14:11:01.472;27;LISTEN
26-02-2014 14:11:07.074;-1;DESCRIBE
26-02-2014 14:11:12.071;11;LISTEN
26-02-2014 14:11:18.297;-1;LISTEN
26-02-2014 14:11:21.601;11;LISTEN
26-02-2014 14:11:25.063;11;LISTEN
26-02-2014 14:11:29.681;11;LISTEN
26-02-2014 14:11:42.582;20;LISTEN
26-02-2014 14:12:00.719;0;LISTEN
