28-02-2014 12:02:39.827;0;NEXT; 
28-02-2014 12:02:40.930;0;YES;talaan
28-02-2014 12:02:41.299;0;NEXT; 
28-02-2014 12:02:42.626;0;YES;ihain
28-02-2014 12:02:43.090;0;NEXT; 
28-02-2014 12:02:44.370;0;NO;lampara
28-02-2014 12:02:44.754;0;NEXT; 
28-02-2014 12:02:45.745;0;NO;antukin
28-02-2014 12:02:46.113;0;NEXT; 
28-02-2014 12:02:46.993;0;NO;magsuot
28-02-2014 12:02:47.345;0;NEXT; 
28-02-2014 12:02:48.353;0;NO;tuusin
28-02-2014 12:02:48.688;0;NEXT; 
28-02-2014 12:02:49.632;0;NO;busugin
28-02-2014 12:02:49.984;0;NEXT; 
28-02-2014 12:02:51.007;0;YES;asinan
28-02-2014 12:02:51.391;0;NEXT; 
28-02-2014 12:02:52.271;0;YES;oras
28-02-2014 12:02:52.575;0;NEXT; 
28-02-2014 12:02:53.599;0;NO;harangin
28-02-2014 12:02:53.934;0;NEXT; 
28-02-2014 12:02:55.342;0;NO;isuksok
28-02-2014 12:02:55.678;0;NEXT; 
28-02-2014 12:02:56.686;0;YES;magbasa
28-02-2014 12:02:57.006;0;NEXT; 
28-02-2014 12:02:58.013;0;YES;inumin
28-02-2014 12:02:58.365;0;NEXT; 
28-02-2014 12:02:59.421;0;YES;umagos
28-02-2014 12:02:59.725;0;NEXT; 
28-02-2014 12:03:00.604;0;YES;ipatong
28-02-2014 12:03:00.925;0;NEXT; 
28-02-2014 12:03:01.932;0;YES;lata
28-02-2014 12:03:02.236;0;NEXT; 
28-02-2014 12:03:03.340;0;NO;lumisan
28-02-2014 12:03:03.708;0;NEXT; 
28-02-2014 12:03:04.811;0;NO;pantulog
28-02-2014 12:03:05.115;0;NEXT; 
28-02-2014 12:03:06.331;0;YES;basurahan
28-02-2014 12:03:06.699;0;NEXT; 
28-02-2014 12:03:07.866;0;YES;isaksak
28-02-2014 12:03:08.250;0;NEXT; 
28-02-2014 12:03:09.306;0;YES;haluin
28-02-2014 12:03:09.641;0;NEXT; 
28-02-2014 12:03:10.618;0;NO;bangko
28-02-2014 12:03:10.969;0;NEXT; 
28-02-2014 12:03:11.833;0;YES;baso
28-02-2014 12:03:12.137;0;NEXT; 
28-02-2014 12:03:13.272;0;YES;maupo
28-02-2014 12:03:13.608;0;NEXT; 
28-02-2014 12:03:14.568;0;YES;magbayad
28-02-2014 12:03:14.904;0;NEXT; 
28-02-2014 12:03:15.879;0;YES;batubalani
28-02-2014 12:03:16.215;0;NEXT; 
28-02-2014 12:03:17.175;0;YES;manuod
28-02-2014 12:03:17.495;0;NEXT; 
28-02-2014 12:03:19.030;0;NO;balarila
28-02-2014 12:03:19.447;0;NEXT; 
28-02-2014 12:03:20.470;0;YES;asukal
28-02-2014 12:03:20.774;0;NEXT; 
28-02-2014 12:03:21.718;0;YES;alak
28-02-2014 12:03:22.022;0;NEXT; 
28-02-2014 12:03:22.998;0;YES;tubig
28-02-2014 12:03:23.317;0;NEXT; 
28-02-2014 12:03:24.245;0;NO;alimuong
28-02-2014 12:03:24.565;0;NEXT; 
28-02-2014 12:03:25.668;0;YES;babasahin
28-02-2014 12:03:26.021;0;NEXT; 
28-02-2014 12:03:26.932;0;NO;sagutin
28-02-2014 12:03:27.252;0;NEXT; 
28-02-2014 12:03:28.243;0;NO;talapindutan
28-02-2014 12:03:28.547;0;NEXT; 
28-02-2014 12:03:29.491;0;NO;hulagpos
28-02-2014 12:03:29.795;0;NEXT; 
28-02-2014 12:03:30.643;0;YES;tamaan
28-02-2014 12:03:30.978;0;NEXT; 
28-02-2014 12:03:32.002;0;YES;itapon
28-02-2014 12:03:32.306;0;NEXT; 
28-02-2014 12:03:33.234;0;YES;talaarawan
28-02-2014 12:03:33.570;0;NEXT; 
28-02-2014 12:03:34.401;0;YES;bote
28-02-2014 12:03:34.689;0;NEXT; 
28-02-2014 12:03:35.473;0;YES;pindutin
28-02-2014 12:03:35.761;0;NEXT; 
28-02-2014 12:03:36.721;0;NO;ilaw
28-02-2014 12:03:37.024;0;NEXT; 
28-02-2014 12:03:37.904;0;YES;pagkain
28-02-2014 12:03:38.209;0;NEXT; 
28-02-2014 12:03:39.200;0;NO;masa
28-02-2014 12:03:39.519;0;NEXT; 
28-02-2014 12:03:40.383;0;NO;preso
13-03-2014 15:39:47.210;0;START;Tap next below to start.
13-03-2014 15:39:49.624;0;YES;baso
13-03-2014 15:39:50.521;0;NEXT; 
13-03-2014 15:39:51.719;0;YES;haluin
13-03-2014 15:39:52.167;0;NEXT; 
13-03-2014 15:39:53.190;0;YES;bote
13-03-2014 15:39:53.543;0;NEXT; 
13-03-2014 15:39:54.455;0;NO;hapag
13-03-2014 15:39:54.822;0;NEXT; 
13-03-2014 15:39:55.590;0;NO;umaga
13-03-2014 15:39:55.926;0;NEXT; 
13-03-2014 15:39:56.806;0;NO;tasa
13-03-2014 15:39:57.157;0;NEXT; 
13-03-2014 15:39:58.181;0;NO;asul
13-03-2014 15:39:58.501;0;NEXT; 
13-03-2014 15:39:59.572;0;YES;maupo
13-03-2014 15:39:59.908;0;NEXT; 
13-03-2014 15:40:00.996;0;NO;lusutan
13-03-2014 15:40:01.380;0;NEXT; 
13-03-2014 15:40:02.276;0;NO;inip
13-03-2014 15:40:02.643;0;NEXT; 
13-03-2014 15:40:03.923;0;YES;asinan
13-03-2014 15:40:04.275;0;NEXT; 
13-03-2014 15:40:05.155;0;NO;talasalitaan
13-03-2014 15:40:05.555;0;NEXT; 
13-03-2014 15:40:06.643;0;YES;itapon
13-03-2014 15:40:07.506;0;NEXT; 
13-03-2014 15:40:08.481;0;NO;makata
13-03-2014 15:40:08.850;0;NEXT; 
13-03-2014 15:40:09.857;0;YES;tamaan
13-03-2014 15:40:10.193;0;NEXT; 
13-03-2014 15:40:11.489;0;NO;larawan
13-03-2014 15:40:11.936;0;NEXT; 
13-03-2014 15:40:12.784;0;NO;itukod
13-03-2014 15:40:13.136;0;NEXT; 
13-03-2014 15:40:13.999;0;YES;alak
13-03-2014 15:40:14.320;0;NEXT; 
13-03-2014 15:40:15.376;0;YES;isaksak
13-03-2014 15:40:15.695;0;NEXT; 
13-03-2014 15:40:16.607;0;YES;manuod
13-03-2014 15:40:16.879;0;NEXT; 
13-03-2014 15:40:17.823;0;YES;talaarawan
13-03-2014 15:40:18.095;0;NEXT; 
13-03-2014 15:40:18.910;0;YES;lata
13-03-2014 15:40:19.134;0;NEXT; 
13-03-2014 15:40:20.126;0;NO;magsuklay
13-03-2014 15:40:20.430;0;NEXT; 
13-03-2014 15:40:21.294;0;NO;bundok
13-03-2014 15:40:21.614;0;NEXT; 
13-03-2014 15:40:22.861;0;YES;batubalani
13-03-2014 15:40:23.102;0;NEXT; 
13-03-2014 15:40:24.189;0;NO;pango
13-03-2014 15:40:24.493;0;NEXT; 
13-03-2014 15:40:25.692;0;YES;asukal
13-03-2014 15:40:25.981;0;NEXT; 
13-03-2014 15:40:26.892;0;YES;ipatong
13-03-2014 15:40:27.212;0;NEXT; 
13-03-2014 15:40:27.996;0;YES;oras
13-03-2014 15:40:28.299;0;NEXT; 
13-03-2014 15:40:29.131;0;YES;magbayad
13-03-2014 15:40:29.419;0;NEXT; 
13-03-2014 15:40:30.203;0;NO;abo
13-03-2014 15:40:30.522;0;NEXT; 
13-03-2014 15:40:31.355;0;NO;pilasin
13-03-2014 15:40:31.642;0;NEXT; 
13-03-2014 15:40:33.018;0;YES;babasahin
13-03-2014 15:40:33.274;0;NEXT; 
13-03-2014 15:40:34.394;0;NO;alukin
13-03-2014 15:40:34.681;0;NEXT; 
13-03-2014 15:40:35.578;0;YES;pindutin
13-03-2014 15:40:35.849;0;NEXT; 
13-03-2014 15:40:36.792;0;YES;inumin
13-03-2014 15:40:37.080;0;NEXT; 
13-03-2014 15:40:37.896;0;YES;bintana
13-03-2014 15:40:38.184;0;NEXT; 
13-03-2014 15:40:39.176;0;YES;burahin
13-03-2014 15:40:39.431;0;NEXT; 
13-03-2014 15:40:40.247;0;NO;husto
13-03-2014 15:40:40.568;0;NEXT; 
13-03-2014 15:40:41.559;0;NO;ilawan
13-03-2014 15:40:41.879;0;NEXT; 
13-03-2014 15:40:42.758;0;YES;talaan
13-03-2014 15:40:43.046;0;NEXT; 
13-03-2014 15:40:44.214;0;YES;ihain
13-03-2014 15:40:44.502;0;NEXT; 
13-03-2014 15:40:45.366;0;YES;umagos
13-03-2014 15:40:45.685;0;NEXT; 
13-03-2014 15:40:46.677;0;YES;itulak
13-03-2014 15:40:46.981;0;NEXT; 
13-03-2014 15:40:47.829;0;YES;tubig
13-03-2014 15:40:48.101;0;NEXT; 
13-03-2014 15:40:48.996;0;NO;bangungot
13-03-2014 15:40:49.284;0;NEXT; 
13-03-2014 15:40:50.340;0;YES;pagkain
13-03-2014 15:40:50.692;0;NEXT; 
13-03-2014 15:40:51.812;0;YES;basurahan
13-03-2014 15:40:52.099;0;NEXT; 
13-03-2014 15:40:52.979;0;YES;magbasa
13-03-2014 15:40:53.284;0;NEXT; 
13-03-2014 15:40:54.099;0;NO;bantayan
